Date,Open,High,Low,Close,Adj Close,Volume
9/23/2009,0,,,1232.895319,,
9/24/2009,0,,,1232.895319,,
9/25/2009,0,,,1232.895319,,
9/26/2009,0,,,1232.895319,,
9/27/2009,0,,,1232.895319,,
9/28/2009,0,,,1232.895319,,
9/29/2009,0,,,1232.895319,,
9/30/2009,0,,,1232.895319,,
10/1/2009,-0.153609831,,,1232.895319,,
10/2/2009,0,,,1242.364562,,
10/3/2009,0,,,1242.364562,,
10/4/2009,0,,,1242.364562,,
10/5/2009,0,,,1242.364562,,
10/6/2009,0,,,1242.364562,,
10/7/2009,0,,,1242.364562,,
10/8/2009,0,,,1242.364562,,
10/9/2009,0,,,1242.364562,,
10/10/2009,0,,,1242.364562,,
10/11/2009,0,,,1242.364562,,
10/12/2009,0,,,1242.364562,,
10/13/2009,0,,,1242.364562,,
10/14/2009,0,,,1242.364562,,
10/15/2009,0,,,1242.364562,,
10/16/2009,0,,,1242.364562,,
10/17/2009,0,,,1242.364562,,
10/18/2009,0,,,1242.364562,,
10/19/2009,0,,,1242.364562,,
10/20/2009,0,,,1242.364562,,
10/21/2009,0,,,1242.364562,,
10/22/2009,0,,,1242.364562,,
10/23/2009,0,,,1242.364562,,
10/24/2009,0,,,1242.364562,,
10/25/2009,0,,,1242.364562,,
10/26/2009,0,,,1242.364562,,
10/27/2009,0,,,1242.364562,,
10/28/2009,0,,,1242.364562,,
10/29/2009,0,,,1242.364562,,
10/30/2009,0,,,1242.364562,,
10/31/2009,0,,,1242.364562,,
11/1/2009,0,,,1242.364562,,
11/2/2009,0,,,1242.364562,,
11/3/2009,0,,,1242.364562,,
11/4/2009,0,,,1242.364562,,
11/5/2009,0,,,1242.364562,,
11/6/2009,0,,,1242.364562,,
11/7/2009,0,,,1242.364562,,
11/8/2009,0,,,1242.364562,,
11/9/2009,0,,,1242.364562,,
11/10/2009,0,,,1242.364562,,
11/11/2009,0,,,1242.364562,,
11/12/2009,0,,,1242.364562,,
11/13/2009,0,,,1242.364562,,
11/14/2009,0,,,1242.364562,,
11/15/2009,0,,,1242.364562,,
11/16/2009,0,,,1242.364562,,
11/17/2009,0,,,1242.364562,,
11/18/2009,0,,,1242.364562,,
11/19/2009,0,,,1242.364562,,
11/20/2009,0,,,1242.364562,,
11/21/2009,0,,,1242.364562,,
11/22/2009,0,,,1242.364562,,
11/23/2009,0,,,1242.364562,,
11/24/2009,0,,,1242.364562,,
11/25/2009,0,,,1242.364562,,
11/26/2009,0,,,1242.364562,,
11/27/2009,0,,,1242.364562,,
11/28/2009,0,,,1242.364562,,
11/29/2009,0,,,1242.364562,,
11/30/2009,0,,,1242.364562,,
12/1/2009,-0.615384615,,,1242.364562,,
12/2/2009,0,,,1280.591163,,
12/3/2009,0,,,1280.591163,,
12/4/2009,0,,,1280.591163,,
12/5/2009,0,,,1280.591163,,
12/6/2009,0,,,1280.591163,,
12/7/2009,0,,,1280.591163,,
12/8/2009,0,,,1280.591163,,
12/9/2009,0,,,1280.591163,,
12/10/2009,0,,,1280.591163,,
12/11/2009,0,,,1280.591163,,
12/12/2009,0,,,1280.591163,,
12/13/2009,0,,,1280.591163,,
12/14/2009,0,,,1280.591163,,
12/15/2009,0,,,1280.591163,,
12/16/2009,0,,,1280.591163,,
12/17/2009,0,,,1280.591163,,
12/18/2009,0,,,1280.591163,,
12/19/2009,0,,,1280.591163,,
12/20/2009,0,,,1280.591163,,
12/21/2009,0,,,1280.591163,,
12/22/2009,0,,,1280.591163,,
12/23/2009,0,,,1280.591163,,
12/24/2009,0,,,1280.591163,,
12/25/2009,0,,,1280.591163,,
12/26/2009,0,,,1280.591163,,
12/27/2009,0,,,1280.591163,,
12/28/2009,0,,,1280.591163,,
12/29/2009,0,,,1280.591163,,
12/30/2009,0,,,1280.591163,,
12/31/2009,0,,,1280.591163,,
1/1/2010,0.309597523,,,1280.591163,,
1/2/2010,0,,,1260.767771,,
1/3/2010,0,,,1260.767771,,
1/4/2010,0,,,1260.767771,,
1/5/2010,0,,,1260.767771,,
1/6/2010,0,,,1260.767771,,
1/7/2010,0,,,1260.767771,,
1/8/2010,0,,,1260.767771,,
1/9/2010,0,,,1260.767771,,
1/10/2010,0,,,1260.767771,,
1/11/2010,0,,,1260.767771,,
1/12/2010,0,,,1260.767771,,
1/13/2010,0,,,1260.767771,,
1/14/2010,0,,,1260.767771,,
1/15/2010,0,,,1260.767771,,
1/16/2010,0,,,1260.767771,,
1/17/2010,0,,,1260.767771,,
1/18/2010,0,,,1260.767771,,
1/19/2010,0,,,1260.767771,,
1/20/2010,0,,,1260.767771,,
1/21/2010,0,,,1260.767771,,
1/22/2010,0,,,1260.767771,,
1/23/2010,0,,,1260.767771,,
1/24/2010,0,,,1260.767771,,
1/25/2010,0,,,1260.767771,,
1/26/2010,0,,,1260.767771,,
1/27/2010,0,,,1260.767771,,
1/28/2010,0,,,1260.767771,,
1/29/2010,0,,,1260.767771,,
1/30/2010,0,,,1260.767771,,
1/31/2010,0,,,1260.767771,,
2/1/2010,0.154320988,,,1260.767771,,
2/2/2010,0,,,1251.039624,,
2/3/2010,0,,,1251.039624,,
2/4/2010,0,,,1251.039624,,
2/5/2010,0,,,1251.039624,,
2/6/2010,0,,,1251.039624,,
2/7/2010,0,,,1251.039624,,
2/8/2010,0,,,1251.039624,,
2/9/2010,0,,,1251.039624,,
2/10/2010,0,,,1251.039624,,
2/11/2010,0,,,1251.039624,,
2/12/2010,0,,,1251.039624,,
2/13/2010,0,,,1251.039624,,
2/14/2010,0,,,1251.039624,,
2/15/2010,0,,,1251.039624,,
2/16/2010,0,,,1251.039624,,
2/17/2010,0,,,1251.039624,,
2/18/2010,0,,,1251.039624,,
2/19/2010,0,,,1251.039624,,
2/20/2010,0,,,1251.039624,,
2/21/2010,0,,,1251.039624,,
2/22/2010,0,,,1251.039624,,
2/23/2010,0,,,1251.039624,,
2/24/2010,0,,,1251.039624,,
2/25/2010,0,,,1251.039624,,
2/26/2010,0,,,1251.039624,,
2/27/2010,0,,,1251.039624,,
2/28/2010,0,,,1251.039624,,
3/1/2010,0,,,1251.039624,,
3/2/2010,0,,,1251.039624,,
3/3/2010,0,,,1251.039624,,
3/4/2010,0,,,1251.039624,,
3/5/2010,0,,,1251.039624,,
3/6/2010,0,,,1251.039624,,
3/7/2010,0,,,1251.039624,,
3/8/2010,0,,,1251.039624,,
3/9/2010,0,,,1251.039624,,
3/10/2010,0,,,1251.039624,,
3/11/2010,0,,,1251.039624,,
3/12/2010,0,,,1251.039624,,
3/13/2010,0,,,1251.039624,,
3/14/2010,0,,,1251.039624,,
3/15/2010,0,,,1251.039624,,
3/16/2010,0,,,1251.039624,,
3/17/2010,0,,,1251.039624,,
3/18/2010,0,,,1251.039624,,
3/19/2010,0,,,1251.039624,,
3/20/2010,0,,,1251.039624,,
3/21/2010,0,,,1251.039624,,
3/22/2010,0,,,1251.039624,,
3/23/2010,0,,,1251.039624,,
3/24/2010,0,,,1251.039624,,
3/25/2010,0,,,1251.039624,,
3/26/2010,0,,,1251.039624,,
3/27/2010,0,,,1251.039624,,
3/28/2010,0,,,1251.039624,,
3/29/2010,0,,,1251.039624,,
3/30/2010,0,,,1251.039624,,
3/31/2010,0,,,1251.039624,,
4/1/2010,0.462249615,,,1251.039624,,
4/2/2010,0,,,1222.124995,,
4/3/2010,0,,,1222.124995,,
4/4/2010,0,,,1222.124995,,
4/5/2010,0,,,1222.124995,,
4/6/2010,0,,,1222.124995,,
4/7/2010,0,,,1222.124995,,
4/8/2010,0,,,1222.124995,,
4/9/2010,0,,,1222.124995,,
4/10/2010,0,,,1222.124995,,
4/11/2010,0,,,1222.124995,,
4/12/2010,0,,,1222.124995,,
4/13/2010,0,,,1222.124995,,
4/14/2010,0,,,1222.124995,,
4/15/2010,0,,,1222.124995,,
4/16/2010,0,,,1222.124995,,
4/17/2010,0,,,1222.124995,,
4/18/2010,0,,,1222.124995,,
4/19/2010,0,,,1222.124995,,
4/20/2010,0,,,1222.124995,,
4/21/2010,0,,,1222.124995,,
4/22/2010,0,,,1222.124995,,
4/23/2010,0,,,1222.124995,,
4/24/2010,0,,,1222.124995,,
4/25/2010,0,,,1222.124995,,
4/26/2010,0,,,1222.124995,,
4/27/2010,0,,,1222.124995,,
4/28/2010,0,,,1222.124995,,
4/29/2010,0,,,1222.124995,,
4/30/2010,0,,,1222.124995,,
5/1/2010,-0.460122699,,,1222.124995,,
5/2/2010,0,,,1250.241368,,
5/3/2010,0,,,1250.241368,,
5/4/2010,0,,,1250.241368,,
5/5/2010,0,,,1250.241368,,
5/6/2010,0,,,1250.241368,,
5/7/2010,0,,,1250.241368,,
5/8/2010,0,,,1250.241368,,
5/9/2010,0,,,1250.241368,,
5/10/2010,0,,,1250.241368,,
5/11/2010,0,,,1250.241368,,
5/12/2010,0,,,1250.241368,,
5/13/2010,0,,,1250.241368,,
5/14/2010,0,,,1250.241368,,
5/15/2010,0,,,1250.241368,,
5/16/2010,0,,,1250.241368,,
5/17/2010,0,,,1250.241368,,
5/18/2010,0,,,1250.241368,,
5/19/2010,0,,,1250.241368,,
5/20/2010,0,,,1250.241368,,
5/21/2010,0,,,1250.241368,,
5/22/2010,0,,,1250.241368,,
5/23/2010,0,,,1250.241368,,
5/24/2010,0,,,1250.241368,,
5/25/2010,0,,,1250.241368,,
5/26/2010,0,,,1250.241368,,
5/27/2010,0,,,1250.241368,,
5/28/2010,0,,,1250.241368,,
5/29/2010,0,,,1250.241368,,
5/30/2010,0,,,1250.241368,,
5/31/2010,0,,,1250.241368,,
6/1/2010,-0.462249615,,,1250.241368,,
6/2/2010,0,,,1279.137547,,
6/3/2010,0,,,1279.137547,,
6/4/2010,0,,,1279.137547,,
6/5/2010,0,,,1279.137547,,
6/6/2010,0,,,1279.137547,,
6/7/2010,0,,,1279.137547,,
6/8/2010,0,,,1279.137547,,
6/9/2010,0,,,1279.137547,,
6/10/2010,0,,,1279.137547,,
6/11/2010,0,,,1279.137547,,
6/12/2010,0,,,1279.137547,,
6/13/2010,0,,,1279.137547,,
6/14/2010,0,,,1279.137547,,
6/15/2010,0,,,1279.137547,,
6/16/2010,0,,,1279.137547,,
6/17/2010,0,,,1279.137547,,
6/18/2010,0,,,1279.137547,,
6/19/2010,0,,,1279.137547,,
6/20/2010,0,,,1279.137547,,
6/21/2010,0,,,1279.137547,,
6/22/2010,0,,,1279.137547,,
6/23/2010,0,,,1279.137547,,
6/24/2010,0,,,1279.137547,,
6/25/2010,0,,,1279.137547,,
6/26/2010,0,,,1279.137547,,
6/27/2010,0,,,1279.137547,,
6/28/2010,0,,,1279.137547,,
6/29/2010,0,,,1279.137547,,
6/30/2010,0,,,1279.137547,,
7/1/2010,0,,,1279.137547,,
7/2/2010,0,,,1279.137547,,
7/3/2010,0,,,1279.137547,,
7/4/2010,0,,,1279.137547,,
7/5/2010,0,,,1279.137547,,
7/6/2010,0,,,1279.137547,,
7/7/2010,0,,,1279.137547,,
7/8/2010,0,,,1279.137547,,
7/9/2010,0,,,1279.137547,,
7/10/2010,0,,,1279.137547,,
7/11/2010,0,,,1279.137547,,
7/12/2010,0,,,1279.137547,,
7/13/2010,0,,,1279.137547,,
7/14/2010,0,,,1279.137547,,
7/15/2010,0,,,1279.137547,,
7/16/2010,0,,,1279.137547,,
7/17/2010,0,,,1279.137547,,
7/18/2010,0,,,1279.137547,,
7/19/2010,0,,,1279.137547,,
7/20/2010,0,,,1279.137547,,
7/21/2010,0,,,1279.137547,,
7/22/2010,0,,,1279.137547,,
7/23/2010,0,,,1279.137547,,
7/24/2010,0,,,1279.137547,,
7/25/2010,0,,,1279.137547,,
7/26/2010,0,,,1279.137547,,
7/27/2010,0,,,1279.137547,,
7/28/2010,0,,,1279.137547,,
7/29/2010,0,,,1279.137547,,
7/30/2010,0,,,1279.137547,,
7/31/2010,0,,,1279.137547,,
8/1/2010,0.154798762,,,1279.137547,,
8/2/2010,0,,,1269.237102,,
8/3/2010,0,,,1269.237102,,
8/4/2010,0,,,1269.237102,,
8/5/2010,0,,,1269.237102,,
8/6/2010,0,,,1269.237102,,
8/7/2010,0,,,1269.237102,,
8/8/2010,0,,,1269.237102,,
8/9/2010,0,,,1269.237102,,
8/10/2010,0,,,1269.237102,,
8/11/2010,0,,,1269.237102,,
8/12/2010,0,,,1269.237102,,
8/13/2010,0,,,1269.237102,,
8/14/2010,0,,,1269.237102,,
8/15/2010,0,,,1269.237102,,
8/16/2010,0,,,1269.237102,,
8/17/2010,0,,,1269.237102,,
8/18/2010,0,,,1269.237102,,
8/19/2010,0,,,1269.237102,,
8/20/2010,0,,,1269.237102,,
8/21/2010,0,,,1269.237102,,
8/22/2010,0,,,1269.237102,,
8/23/2010,0,,,1269.237102,,
8/24/2010,0,,,1269.237102,,
8/25/2010,0,,,1269.237102,,
8/26/2010,0,,,1269.237102,,
8/27/2010,0,,,1269.237102,,
8/28/2010,0,,,1269.237102,,
8/29/2010,0,,,1269.237102,,
8/30/2010,0,,,1269.237102,,
8/31/2010,0,,,1269.237102,,
9/1/2010,-0.154559505,,,1269.237102,,
9/2/2010,0,,,1279.045735,,
9/3/2010,0,,,1279.045735,,
9/4/2010,0,,,1279.045735,,
9/5/2010,0,,,1279.045735,,
9/6/2010,0,,,1279.045735,,
9/7/2010,0,,,1279.045735,,
9/8/2010,0,,,1279.045735,,
9/9/2010,0,,,1279.045735,,
9/10/2010,0,,,1279.045735,,
9/11/2010,0,,,1279.045735,,
9/12/2010,0,,,1279.045735,,
9/13/2010,0,,,1279.045735,,
9/14/2010,0,,,1279.045735,,
9/15/2010,0,,,1279.045735,,
9/16/2010,0,,,1279.045735,,
9/17/2010,0,,,1279.045735,,
9/18/2010,0,,,1279.045735,,
9/19/2010,0,,,1279.045735,,
9/20/2010,0,,,1279.045735,,
9/21/2010,0,,,1279.045735,,
9/22/2010,0,,,1279.045735,,
9/23/2010,0,,,1279.045735,,
9/24/2010,0,,,1279.045735,,
9/25/2010,0,,,1279.045735,,
9/26/2010,0,,,1279.045735,,
9/27/2010,0,,,1279.045735,,
9/28/2010,0,,,1279.045735,,
9/29/2010,0,,,1279.045735,,
9/30/2010,0,,,1279.045735,,
10/1/2010,-0.309597523,,,1279.045735,,
10/2/2010,0,,,1298.845204,,
10/3/2010,0,,,1298.845204,,
10/4/2010,0,,,1298.845204,,
10/5/2010,0,,,1298.845204,,
10/6/2010,0,,,1298.845204,,
10/7/2010,0,,,1298.845204,,
10/8/2010,0,,,1298.845204,,
10/9/2010,0,,,1298.845204,,
10/10/2010,0,,,1298.845204,,
10/11/2010,0,,,1298.845204,,
10/12/2010,0,,,1298.845204,,
10/13/2010,0,,,1298.845204,,
10/14/2010,0,,,1298.845204,,
10/15/2010,0,,,1298.845204,,
10/16/2010,0,,,1298.845204,,
10/17/2010,0,,,1298.845204,,
10/18/2010,0,,,1298.845204,,
10/19/2010,0,,,1298.845204,,
10/20/2010,0,,,1298.845204,,
10/21/2010,0,,,1298.845204,,
10/22/2010,0,,,1298.845204,,
10/23/2010,0,,,1298.845204,,
10/24/2010,0,,,1298.845204,,
10/25/2010,0,,,1298.845204,,
10/26/2010,0,,,1298.845204,,
10/27/2010,0,,,1298.845204,,
10/28/2010,0,,,1298.845204,,
10/29/2010,0,,,1298.845204,,
10/30/2010,0,,,1298.845204,,
10/31/2010,0,,,1298.845204,,
11/1/2010,0.310559006,,,1298.845204,,
11/2/2010,0,,,1278.676801,,
11/3/2010,0,,,1278.676801,,
11/4/2010,0,,,1278.676801,,
11/5/2010,0,,,1278.676801,,
11/6/2010,0,,,1278.676801,,
11/7/2010,0,,,1278.676801,,
11/8/2010,0,,,1278.676801,,
11/9/2010,0,,,1278.676801,,
11/10/2010,0,,,1278.676801,,
11/11/2010,0,,,1278.676801,,
11/12/2010,0,,,1278.676801,,
11/13/2010,0,,,1278.676801,,
11/14/2010,0,,,1278.676801,,
11/15/2010,0,,,1278.676801,,
11/16/2010,0,,,1278.676801,,
11/17/2010,0,,,1278.676801,,
11/18/2010,0,,,1278.676801,,
11/19/2010,0,,,1278.676801,,
11/20/2010,0,,,1278.676801,,
11/21/2010,0,,,1278.676801,,
11/22/2010,0,,,1278.676801,,
11/23/2010,0,,,1278.676801,,
11/24/2010,0,,,1278.676801,,
11/25/2010,0,,,1278.676801,,
11/26/2010,0,,,1278.676801,,
11/27/2010,0,,,1278.676801,,
11/28/2010,0,,,1278.676801,,
11/29/2010,0,,,1278.676801,,
11/30/2010,0,,,1278.676801,,
12/1/2010,-0.464396285,,,1278.676801,,
12/2/2010,0,,,1308.367438,,
12/3/2010,0,,,1308.367438,,
12/4/2010,0,,,1308.367438,,
12/5/2010,0,,,1308.367438,,
12/6/2010,0,,,1308.367438,,
12/7/2010,0,,,1308.367438,,
12/8/2010,0,,,1308.367438,,
12/9/2010,0,,,1308.367438,,
12/10/2010,0,,,1308.367438,,
12/11/2010,0,,,1308.367438,,
12/12/2010,0,,,1308.367438,,
12/13/2010,0,,,1308.367438,,
12/14/2010,0,,,1308.367438,,
12/15/2010,0,,,1308.367438,,
12/16/2010,0,,,1308.367438,,
12/17/2010,0,,,1308.367438,,
12/18/2010,0,,,1308.367438,,
12/19/2010,0,,,1308.367438,,
12/20/2010,0,,,1308.367438,,
12/21/2010,0,,,1308.367438,,
12/22/2010,0,,,1308.367438,,
12/23/2010,0,,,1308.367438,,
12/24/2010,0,,,1308.367438,,
12/25/2010,0,,,1308.367438,,
12/26/2010,0,,,1308.367438,,
12/27/2010,0,,,1308.367438,,
12/28/2010,0,,,1308.367438,,
12/29/2010,0,,,1308.367438,,
12/30/2010,0,,,1308.367438,,
12/31/2010,0,,,1308.367438,,
1/1/2011,-0.155520995,,,1308.367438,,
1/2/2011,0,,,1318.541369,,
1/3/2011,0,,,1318.541369,,
1/4/2011,0,,,1318.541369,,
1/5/2011,0,,,1318.541369,,
1/6/2011,0,,,1318.541369,,
1/7/2011,0,,,1318.541369,,
1/8/2011,0,,,1318.541369,,
1/9/2011,0,,,1318.541369,,
1/10/2011,0,,,1318.541369,,
1/11/2011,0,,,1318.541369,,
1/12/2011,0,,,1318.541369,,
1/13/2011,0,,,1318.541369,,
1/14/2011,0,,,1318.541369,,
1/15/2011,0,,,1318.541369,,
1/16/2011,0,,,1318.541369,,
1/17/2011,0,,,1318.541369,,
1/18/2011,0,,,1318.541369,,
1/19/2011,0,,,1318.541369,,
1/20/2011,0,,,1318.541369,,
1/21/2011,0,,,1318.541369,,
1/22/2011,0,,,1318.541369,,
1/23/2011,0,,,1318.541369,,
1/24/2011,0,,,1318.541369,,
1/25/2011,0,,,1318.541369,,
1/26/2011,0,,,1318.541369,,
1/27/2011,0,,,1318.541369,,
1/28/2011,0,,,1318.541369,,
1/29/2011,0,,,1318.541369,,
1/30/2011,0,,,1318.541369,,
1/31/2011,0,,,1318.541369,,
2/1/2011,-0.15576324,,,1318.541369,,
2/2/2011,0,,,1328.810383,,
2/3/2011,0,,,1328.810383,,
2/4/2011,0,,,1328.810383,,
2/5/2011,0,,,1328.810383,,
2/6/2011,0,,,1328.810383,,
2/7/2011,0,,,1328.810383,,
2/8/2011,0,,,1328.810383,,
2/9/2011,0,,,1328.810383,,
2/10/2011,0,,,1328.810383,,
2/11/2011,0,,,1328.810383,,
2/12/2011,0,,,1328.810383,,
2/13/2011,0,,,1328.810383,,
2/14/2011,0,,,1328.810383,,
2/15/2011,0,,,1328.810383,,
2/16/2011,0,,,1328.810383,,
2/17/2011,0,,,1328.810383,,
2/18/2011,0,,,1328.810383,,
2/19/2011,0,,,1328.810383,,
2/20/2011,0,,,1328.810383,,
2/21/2011,0,,,1328.810383,,
2/22/2011,0,,,1328.810383,,
2/23/2011,0,,,1328.810383,,
2/24/2011,0,,,1328.810383,,
2/25/2011,0,,,1328.810383,,
2/26/2011,0,,,1328.810383,,
2/27/2011,0,,,1328.810383,,
2/28/2011,0,,,1328.810383,,
3/1/2011,0.15600624,,,1328.810383,,
3/2/2011,0,,,1318.445247,,
3/3/2011,0,,,1318.445247,,
3/4/2011,0,,,1318.445247,,
3/5/2011,0,,,1318.445247,,
3/6/2011,0,,,1318.445247,,
3/7/2011,0,,,1318.445247,,
3/8/2011,0,,,1318.445247,,
3/9/2011,0,,,1318.445247,,
3/10/2011,0,,,1318.445247,,
3/11/2011,0,,,1318.445247,,
3/12/2011,0,,,1318.445247,,
3/13/2011,0,,,1318.445247,,
3/14/2011,0,,,1318.445247,,
3/15/2011,0,,,1318.445247,,
3/16/2011,0,,,1318.445247,,
3/17/2011,0,,,1318.445247,,
3/18/2011,0,,,1318.445247,,
3/19/2011,0,,,1318.445247,,
3/20/2011,0,,,1318.445247,,
3/21/2011,0,,,1318.445247,,
3/22/2011,0,,,1318.445247,,
3/23/2011,0,,,1318.445247,,
3/24/2011,0,,,1318.445247,,
3/25/2011,0,,,1318.445247,,
3/26/2011,0,,,1318.445247,,
3/27/2011,0,,,1318.445247,,
3/28/2011,0,,,1318.445247,,
3/29/2011,0,,,1318.445247,,
3/30/2011,0,,,1318.445247,,
3/31/2011,0,,,1318.445247,,
4/1/2011,0,,,1318.445247,,
4/2/2011,0,,,1318.445247,,
4/3/2011,0,,,1318.445247,,
4/4/2011,0,,,1318.445247,,
4/5/2011,0,,,1318.445247,,
4/6/2011,0,,,1318.445247,,
4/7/2011,0,,,1318.445247,,
4/8/2011,0,,,1318.445247,,
4/9/2011,0,,,1318.445247,,
4/10/2011,0,,,1318.445247,,
4/11/2011,0,,,1318.445247,,
4/12/2011,0,,,1318.445247,,
4/13/2011,0,,,1318.445247,,
4/14/2011,0,,,1318.445247,,
4/15/2011,0,,,1318.445247,,
4/16/2011,0,,,1318.445247,,
4/17/2011,0,,,1318.445247,,
4/18/2011,0,,,1318.445247,,
4/19/2011,0,,,1318.445247,,
4/20/2011,0,,,1318.445247,,
4/21/2011,0,,,1318.445247,,
4/22/2011,0,,,1318.445247,,
4/23/2011,0,,,1318.445247,,
4/24/2011,0,,,1318.445247,,
4/25/2011,0,,,1318.445247,,
4/26/2011,0,,,1318.445247,,
4/27/2011,0,,,1318.445247,,
4/28/2011,0,,,1318.445247,,
4/29/2011,0,,,1318.445247,,
4/30/2011,0,,,1318.445247,,
5/1/2011,-0.15576324,,,1318.445247,,
5/2/2011,0,,,1328.713512,,
5/3/2011,0,,,1328.713512,,
5/4/2011,0,,,1328.713512,,
5/5/2011,0,,,1328.713512,,
5/6/2011,0,,,1328.713512,,
5/7/2011,0,,,1328.713512,,
5/8/2011,0,,,1328.713512,,
5/9/2011,0,,,1328.713512,,
5/10/2011,0,,,1328.713512,,
5/11/2011,0,,,1328.713512,,
5/12/2011,0,,,1328.713512,,
5/13/2011,0,,,1328.713512,,
5/14/2011,0,,,1328.713512,,
5/15/2011,0,,,1328.713512,,
5/16/2011,0,,,1328.713512,,
5/17/2011,0,,,1328.713512,,
5/18/2011,0,,,1328.713512,,
5/19/2011,0,,,1328.713512,,
5/20/2011,0,,,1328.713512,,
5/21/2011,0,,,1328.713512,,
5/22/2011,0,,,1328.713512,,
5/23/2011,0,,,1328.713512,,
5/24/2011,0,,,1328.713512,,
5/25/2011,0,,,1328.713512,,
5/26/2011,0,,,1328.713512,,
5/27/2011,0,,,1328.713512,,
5/28/2011,0,,,1328.713512,,
5/29/2011,0,,,1328.713512,,
5/30/2011,0,,,1328.713512,,
5/31/2011,0,,,1328.713512,,
6/1/2011,-0.15600624,,,1328.713512,,
6/2/2011,0,,,1339.077892,,
6/3/2011,0,,,1339.077892,,
6/4/2011,0,,,1339.077892,,
6/5/2011,0,,,1339.077892,,
6/6/2011,0,,,1339.077892,,
6/7/2011,0,,,1339.077892,,
6/8/2011,0,,,1339.077892,,
6/9/2011,0,,,1339.077892,,
6/10/2011,0,,,1339.077892,,
6/11/2011,0,,,1339.077892,,
6/12/2011,0,,,1339.077892,,
6/13/2011,0,,,1339.077892,,
6/14/2011,0,,,1339.077892,,
6/15/2011,0,,,1339.077892,,
6/16/2011,0,,,1339.077892,,
6/17/2011,0,,,1339.077892,,
6/18/2011,0,,,1339.077892,,
6/19/2011,0,,,1339.077892,,
6/20/2011,0,,,1339.077892,,
6/21/2011,0,,,1339.077892,,
6/22/2011,0,,,1339.077892,,
6/23/2011,0,,,1339.077892,,
6/24/2011,0,,,1339.077892,,
6/25/2011,0,,,1339.077892,,
6/26/2011,0,,,1339.077892,,
6/27/2011,0,,,1339.077892,,
6/28/2011,0,,,1339.077892,,
6/29/2011,0,,,1339.077892,,
6/30/2011,0,,,1339.077892,,
7/1/2011,0,,,1339.077892,,
7/2/2011,0,,,1339.077892,,
7/3/2011,0,,,1339.077892,,
7/4/2011,0,,,1339.077892,,
7/5/2011,0,,,1339.077892,,
7/6/2011,0,,,1339.077892,,
7/7/2011,0,,,1339.077892,,
7/8/2011,0,,,1339.077892,,
7/9/2011,0,,,1339.077892,,
7/10/2011,0,,,1339.077892,,
7/11/2011,0,,,1339.077892,,
7/12/2011,0,,,1339.077892,,
7/13/2011,0,,,1339.077892,,
7/14/2011,0,,,1339.077892,,
7/15/2011,0,,,1339.077892,,
7/16/2011,0,,,1339.077892,,
7/17/2011,0,,,1339.077892,,
7/18/2011,0,,,1339.077892,,
7/19/2011,0,,,1339.077892,,
7/20/2011,0,,,1339.077892,,
7/21/2011,0,,,1339.077892,,
7/22/2011,0,,,1339.077892,,
7/23/2011,0,,,1339.077892,,
7/24/2011,0,,,1339.077892,,
7/25/2011,0,,,1339.077892,,
7/26/2011,0,,,1339.077892,,
7/27/2011,0,,,1339.077892,,
7/28/2011,0,,,1339.077892,,
7/29/2011,0,,,1339.077892,,
7/30/2011,0,,,1339.077892,,
7/31/2011,0,,,1339.077892,,
8/1/2011,0.15625,,,1339.077892,,
8/2/2011,0,,,1328.616346,,
8/3/2011,0,,,1328.616346,,
8/4/2011,0,,,1328.616346,,
8/5/2011,0,,,1328.616346,,
8/6/2011,0,,,1328.616346,,
8/7/2011,0,,,1328.616346,,
8/8/2011,0,,,1328.616346,,
8/9/2011,0,,,1328.616346,,
8/10/2011,0,,,1328.616346,,
8/11/2011,0,,,1328.616346,,
8/12/2011,0,,,1328.616346,,
8/13/2011,0,,,1328.616346,,
8/14/2011,0,,,1328.616346,,
8/15/2011,0,,,1328.616346,,
8/16/2011,0,,,1328.616346,,
8/17/2011,0,,,1328.616346,,
8/18/2011,0,,,1328.616346,,
8/19/2011,0,,,1328.616346,,
8/20/2011,0,,,1328.616346,,
8/21/2011,0,,,1328.616346,,
8/22/2011,0,,,1328.616346,,
8/23/2011,0,,,1328.616346,,
8/24/2011,0,,,1328.616346,,
8/25/2011,0,,,1328.616346,,
8/26/2011,0,,,1328.616346,,
8/27/2011,0,,,1328.616346,,
8/28/2011,0,,,1328.616346,,
8/29/2011,0,,,1328.616346,,
8/30/2011,0,,,1328.616346,,
8/31/2011,0,,,1328.616346,,
9/1/2011,0.15600624,,,1328.616346,,
9/2/2011,0,,,1318.252724,,
9/3/2011,0,,,1318.252724,,
