Date,Open,High,Low,Close,Adj Close,Volume
3/30/2015,0,,,1211.189518,,
3/31/2015,0,,,1211.189518,,
4/1/2015,-0.754720646,,,1211.189518,,
4/2/2015,0,,,1211.482033,,
4/3/2015,0,,,1211.482033,,
4/4/2015,0,,,1211.482033,,
4/5/2015,0,,,1211.482033,,
4/6/2015,0,,,1211.482033,,
4/7/2015,0,,,1211.482033,,
4/8/2015,0.683479297,,,1211.482033,,
4/9/2015,0,,,1211.217066,,
4/10/2015,0,,,1211.217066,,
4/11/2015,0,,,1211.217066,,
4/12/2015,0,,,1211.217066,,
4/13/2015,0,,,1211.217066,,
4/14/2015,0,,,1211.217066,,
4/15/2015,-0.139258524,,,1211.217066,,
4/16/2015,0,,,1211.271041,,
4/17/2015,0,,,1211.271041,,
4/18/2015,0,,,1211.271041,,
4/19/2015,0,,,1211.271041,,
4/20/2015,0,,,1211.271041,,
4/21/2015,0,,,1211.271041,,
4/22/2015,0.850223586,,,1211.271041,,
4/23/2015,0,,,1210.941489,,
4/24/2015,0,,,1210.941489,,
4/25/2015,0,,,1210.941489,,
4/26/2015,0,,,1210.941489,,
4/27/2015,0,,,1210.941489,,
4/28/2015,0,,,1210.941489,,
4/29/2015,-0.483310885,,,1210.941489,,
4/30/2015,0,,,1211.128772,,
5/1/2015,0,,,1211.128772,,
5/2/2015,0,,,1211.128772,,
5/3/2015,0,,,1211.128772,,
5/4/2015,0,,,1211.128772,,
5/5/2015,0,,,1211.128772,,
5/6/2015,-0.007617355,,,1211.128772,,
5/7/2015,0,,,1211.131724,,
5/8/2015,0,,,1211.131724,,
5/9/2015,0,,,1211.131724,,
5/10/2015,0,,,1211.131724,,
5/11/2015,0,,,1211.131724,,
5/12/2015,0,,,1211.131724,,
5/13/2015,-0.127205346,,,1211.131724,,
5/14/2015,0,,,1211.181024,,
5/15/2015,0,,,1211.181024,,
5/16/2015,0,,,1211.181024,,
5/17/2015,0,,,1211.181024,,
5/18/2015,0,,,1211.181024,,
5/19/2015,0,,,1211.181024,,
5/20/2015,-0.309541324,,,1211.181024,,
5/21/2015,0,,,1211.300996,,
5/22/2015,0,,,1211.300996,,
5/23/2015,0,,,1211.300996,,
5/24/2015,0,,,1211.300996,,
5/25/2015,0,,,1211.300996,,
5/26/2015,0,,,1211.300996,,
5/27/2015,0.835198138,,,1211.300996,,
5/28/2015,0,,,1210.977259,,
5/29/2015,0,,,1210.977259,,
5/30/2015,0,,,1210.977259,,
5/31/2015,0,,,1210.977259,,
6/1/2015,0,,,1210.977259,,
6/2/2015,0,,,1210.977259,,
6/3/2015,0.271640915,,,1210.977259,,
6/4/2015,0,,,1210.871995,,
6/5/2015,0,,,1210.871995,,
6/6/2015,0,,,1210.871995,,
6/7/2015,0,,,1210.871995,,
6/8/2015,0,,,1210.871995,,
6/9/2015,0,,,1210.871995,,
6/10/2015,0.226410065,,,1210.871995,,
6/11/2015,0,,,1210.784266,,
6/12/2015,0,,,1210.784266,,
6/13/2015,0,,,1210.784266,,
6/14/2015,0,,,1210.784266,,
6/15/2015,0,,,1210.784266,,
6/16/2015,0,,,1210.784266,,
6/17/2015,-0.082858834,,,1210.784266,,
6/18/2015,0,,,1210.81637,,
6/19/2015,0,,,1210.81637,,
6/20/2015,0,,,1210.81637,,
6/21/2015,0,,,1210.81637,,
6/22/2015,0,,,1210.81637,,
6/23/2015,0,,,1210.81637,,
6/24/2015,-0.783725315,,,1210.81637,,
6/25/2015,0,,,1211.120033,,
6/26/2015,0,,,1211.120033,,
6/27/2015,0,,,1211.120033,,
6/28/2015,0,,,1211.120033,,
6/29/2015,0,,,1211.120033,,
6/30/2015,0,,,1211.120033,,
7/1/2015,-0.354891021,,,1211.120033,,
7/2/2015,0,,,1211.257574,,
7/3/2015,0,,,1211.257574,,
7/4/2015,0,,,1211.257574,,
7/5/2015,0,,,1211.257574,,
7/6/2015,0,,,1211.257574,,
7/7/2015,0,,,1211.257574,,
7/8/2015,0.47620188,,,1211.257574,,
7/9/2015,0,,,1211.072997,,
7/10/2015,0,,,1211.072997,,
7/11/2015,0,,,1211.072997,,
7/12/2015,0,,,1211.072997,,
7/13/2015,0,,,1211.072997,,
7/14/2015,0,,,1211.072997,,
7/15/2015,0.01511091,,,1211.072997,,
7/16/2015,0,,,1211.067141,,
7/17/2015,0,,,1211.067141,,
7/18/2015,0,,,1211.067141,,
7/19/2015,0,,,1211.067141,,
7/20/2015,0,,,1211.067141,,
7/21/2015,0,,,1211.067141,,
7/22/2015,0.575379152,,,1211.067141,,
7/23/2015,0,,,1210.844157,,
7/24/2015,0,,,1210.844157,,
7/25/2015,0,,,1210.844157,,
7/26/2015,0,,,1210.844157,,
7/27/2015,0,,,1210.844157,,
7/28/2015,0,,,1210.844157,,
7/29/2015,0.245142482,,,1210.844157,,
7/30/2015,0,,,1210.749172,,
7/31/2015,0,,,1210.749172,,
8/1/2015,0,,,1210.749172,,
8/2/2015,0,,,1210.749172,,
8/3/2015,0,,,1210.749172,,
8/4/2015,0,,,1210.749172,,
8/5/2015,-2.353056593,,,1210.749172,,
8/6/2015,0,,,1211.66084,,
8/7/2015,0,,,1211.66084,,
8/8/2015,0,,,1211.66084,,
8/9/2015,0,,,1211.66084,,
8/10/2015,0,,,1211.66084,,
8/11/2015,0,,,1211.66084,,
8/12/2015,1.358549971,,,1211.66084,,
8/13/2015,0,,,1211.134087,,
8/14/2015,0,,,1211.134087,,
8/15/2015,0,,,1211.134087,,
8/16/2015,0,,,1211.134087,,
8/17/2015,0,,,1211.134087,,
8/18/2015,0,,,1211.134087,,
8/19/2015,1.338056283,,,1211.134087,,
8/20/2015,0,,,1210.615506,,
8/21/2015,0,,,1210.615506,,
8/22/2015,0,,,1210.615506,,
8/23/2015,0,,,1210.615506,,
8/24/2015,0,,,1210.615506,,
8/25/2015,0,,,1210.615506,,
8/26/2015,0.15972887,,,1210.615506,,
8/27/2015,0,,,1210.553628,,
8/28/2015,0,,,1210.553628,,
8/29/2015,0,,,1210.553628,,
8/30/2015,0,,,1210.553628,,
8/31/2015,0,,,1210.553628,,
9/1/2015,0,,,1210.553628,,
9/2/2015,-1.377645386,,,1210.553628,,
9/3/2015,0,,,1211.087296,,
9/4/2015,0,,,1211.087296,,
9/5/2015,0,,,1211.087296,,
9/6/2015,0,,,1211.087296,,
9/7/2015,0,,,1211.087296,,
9/8/2015,0,,,1211.087296,,
9/9/2015,-0.127665353,,,1211.087296,,
9/10/2015,0,,,1211.136772,,
9/11/2015,0,,,1211.136772,,
9/12/2015,0,,,1211.136772,,
9/13/2015,0,,,1211.136772,,
9/14/2015,0,,,1211.136772,,
9/15/2015,0,,,1211.136772,,
9/16/2015,-0.538669785,,,1211.136772,,
9/17/2015,0,,,1211.345541,,
9/18/2015,0,,,1211.345541,,
9/19/2015,0,,,1211.345541,,
9/20/2015,0,,,1211.345541,,
9/21/2015,0,,,1211.345541,,
9/22/2015,0,,,1211.345541,,
9/23/2015,0.147712067,,,1211.345541,,
9/24/2015,0,,,1211.288284,,
9/25/2015,0,,,1211.288284,,
9/26/2015,0,,,1211.288284,,
9/27/2015,0,,,1211.288284,,
9/28/2015,0,,,1211.288284,,
9/29/2015,0,,,1211.288284,,
9/30/2015,-5.500330779,,,1211.288284,,
10/1/2015,0,,,1213.420279,,
10/2/2015,0,,,1213.420279,,
10/3/2015,0,,,1213.420279,,
10/4/2015,0,,,1213.420279,,
10/5/2015,0,,,1213.420279,,
10/6/2015,0,,,1213.420279,,
10/7/2015,8.36142069,,,1213.420279,,
10/8/2015,0,,,1210.173586,,
10/9/2015,0,,,1210.173586,,
10/10/2015,0,,,1210.173586,,
10/11/2015,0,,,1210.173586,,
10/12/2015,0,,,1210.173586,,
10/13/2015,0,,,1210.173586,,
10/14/2015,-0.243709435,,,1210.173586,,
10/15/2015,0,,,1210.267963,,
10/16/2015,0,,,1210.267963,,
10/17/2015,0,,,1210.267963,,
10/18/2015,0,,,1210.267963,,
10/19/2015,0,,,1210.267963,,
10/20/2015,0,,,1210.267963,,
10/21/2015,1.644160082,,,1210.267963,,
10/22/2015,0,,,1209.631204,,
10/23/2015,0,,,1209.631204,,
10/24/2015,0,,,1209.631204,,
10/25/2015,0,,,1209.631204,,
10/26/2015,0,,,1209.631204,,
10/27/2015,0,,,1209.631204,,
10/28/2015,0.383275065,,,1209.631204,,
10/29/2015,0,,,1209.482845,,
10/30/2015,0,,,1209.482845,,
10/31/2015,0,,,1209.482845,,
11/1/2015,0,,,1209.482845,,
11/2/2015,0,,,1209.482845,,
11/3/2015,0,,,1209.482845,,
11/4/2015,-0.492139675,,,1209.482845,,
11/5/2015,0,,,1209.67332,,
11/6/2015,0,,,1209.67332,,
11/7/2015,0,,,1209.67332,,
11/8/2015,0,,,1209.67332,,
11/9/2015,0,,,1209.67332,,
11/10/2015,0,,,1209.67332,,
11/11/2015,0.115439939,,,1209.67332,,
11/12/2015,0,,,1209.628634,,
11/13/2015,0,,,1209.628634,,
11/14/2015,0,,,1209.628634,,
11/15/2015,0,,,1209.628634,,
11/16/2015,0,,,1209.628634,,
11/17/2015,0,,,1209.628634,,
11/18/2015,0.156245287,,,1209.628634,,
11/19/2015,0,,,1209.568154,,
11/20/2015,0,,,1209.568154,,
11/21/2015,0,,,1209.568154,,
11/22/2015,0,,,1209.568154,,
11/23/2015,0,,,1209.568154,,
11/24/2015,0,,,1209.568154,,
11/25/2015,-0.148309917,,,1209.568154,,
11/26/2015,0,,,1209.625559,,
11/27/2015,0,,,1209.625559,,
11/28/2015,0,,,1209.625559,,
11/29/2015,0,,,1209.625559,,
11/30/2015,0,,,1209.625559,,
12/1/2015,0,,,1209.625559,,
12/2/2015,-0.075717661,,,1209.625559,,
12/3/2015,0,,,1209.654868,,
12/4/2015,0,,,1209.654868,,
12/5/2015,0,,,1209.654868,,
12/6/2015,0,,,1209.654868,,
12/7/2015,0,,,1209.654868,,
12/8/2015,0,,,1209.654868,,
12/9/2015,0.189260829,,,1209.654868,,
12/10/2015,0,,,1209.581607,,
12/11/2015,0,,,1209.581607,,
12/12/2015,0,,,1209.581607,,
12/13/2015,0,,,1209.581607,,
12/14/2015,0,,,1209.581607,,
12/15/2015,0,,,1209.581607,,
12/16/2015,-0.078517925,,,1209.581607,,
12/17/2015,0,,,1209.611999,,
12/18/2015,0,,,1209.611999,,
12/19/2015,0,,,1209.611999,,
12/20/2015,0,,,1209.611999,,
12/21/2015,0,,,1209.611999,,
12/22/2015,0,,,1209.611999,,
12/23/2015,0.703411227,,,1209.611999,,
12/24/2015,0,,,1209.339725,,
12/25/2015,0,,,1209.339725,,
12/26/2015,0,,,1209.339725,,
12/27/2015,0,,,1209.339725,,
12/28/2015,0,,,1209.339725,,
12/29/2015,0,,,1209.339725,,
12/30/2015,-1.218434223,,,1209.339725,,
12/31/2015,0,,,1209.811245,,
1/1/2016,0,,,1209.811245,,
1/2/2016,0,,,1209.811245,,
1/3/2016,0,,,1209.811245,,
1/4/2016,0,,,1209.811245,,
1/5/2016,0,,,1209.811245,,
1/6/2016,0.683525337,,,1209.811245,,
1/7/2016,0,,,1209.546626,,
1/8/2016,0,,,1209.546626,,
1/9/2016,0,,,1209.546626,,
1/10/2016,0,,,1209.546626,,
1/11/2016,0,,,1209.546626,,
1/12/2016,0,,,1209.546626,,
1/13/2016,0.575126467,,,1209.546626,,
1/14/2016,0,,,1209.32402,,
1/15/2016,0,,,1209.32402,,
1/16/2016,0,,,1209.32402,,
1/17/2016,0,,,1209.32402,,
1/18/2016,0,,,1209.32402,,
1/19/2016,0,,,1209.32402,,
1/20/2016,-0.566275746,,,1209.32402,,
1/21/2016,0,,,1209.54316,,
1/22/2016,0,,,1209.54316,,
1/23/2016,0,,,1209.54316,,
1/24/2016,0,,,1209.54316,,
1/25/2016,0,,,1209.54316,,
1/26/2016,0,,,1209.54316,,
1/27/2016,-0.077921094,,,1209.54316,,
1/28/2016,0,,,1209.573319,,
1/29/2016,0,,,1209.573319,,
1/30/2016,0,,,1209.573319,,
1/31/2016,0,,,1209.573319,,
2/1/2016,0,,,1209.573319,,
2/2/2016,0,,,1209.573319,,
2/3/2016,1.443291053,,,1209.573319,,
2/4/2016,0,,,1209.014674,,
2/5/2016,0,,,1209.014674,,
2/6/2016,0,,,1209.014674,,
2/7/2016,0,,,1209.014674,,
2/8/2016,0,,,1209.014674,,
2/9/2016,0,,,1209.014674,,
2/10/2016,-0.04315505,,,1209.014674,,
2/11/2016,0,,,1209.03137,,
2/12/2016,0,,,1209.03137,,
2/13/2016,0,,,1209.03137,,
2/14/2016,0,,,1209.03137,,
2/15/2016,0,,,1209.03137,,
2/16/2016,0,,,1209.03137,,
2/17/2016,-0.55633441,,,1209.03137,,
2/18/2016,0,,,1209.24661,,
2/19/2016,0,,,1209.24661,,
2/20/2016,0,,,1209.24661,,
2/21/2016,0,,,1209.24661,,
2/22/2016,0,,,1209.24661,,
2/23/2016,0,,,1209.24661,,
2/24/2016,1.199629302,,,1209.24661,,
2/25/2016,0,,,1208.782403,,
2/26/2016,0,,,1208.782403,,
2/27/2016,0,,,1208.782403,,
2/28/2016,0,,,1208.782403,,
2/29/2016,0,,,1208.782403,,
3/1/2016,0,,,1208.782403,,
3/2/2016,0.692132254,,,1208.782403,,
3/3/2016,0,,,1208.514679,,
3/4/2016,0,,,1208.514679,,
3/5/2016,0,,,1208.514679,,
3/6/2016,0,,,1208.514679,,
3/7/2016,0,,,1208.514679,,
3/8/2016,0,,,1208.514679,,
3/9/2016,0.604679819,,,1208.514679,,
3/10/2016,0,,,1208.280834,,
3/11/2016,0,,,1208.280834,,
3/12/2016,0,,,1208.280834,,
3/13/2016,0,,,1208.280834,,
3/14/2016,0,,,1208.280834,,
3/15/2016,0,,,1208.280834,,
3/16/2016,-0.276217411,,,1208.280834,,
3/17/2016,0,,,1208.387634,,
3/18/2016,0,,,1208.387634,,
3/19/2016,0,,,1208.387634,,
3/20/2016,0,,,1208.387634,,
3/21/2016,0,,,1208.387634,,
3/22/2016,0,,,1208.387634,,
3/23/2016,0.430743012,,,1208.387634,,
3/24/2016,0,,,1208.221072,,
3/25/2016,0,,,1208.221072,,
3/26/2016,0,,,1208.221072,,
3/27/2016,0,,,1208.221072,,
3/28/2016,0,,,1208.221072,,
3/29/2016,0,,,1208.221072,,
3/30/2016,-1.795324657,,,1208.221072,,
3/31/2016,0,,,1208.9152,,
4/1/2016,0,,,1208.9152,,
4/2/2016,0,,,1208.9152,,
4/3/2016,0,,,1208.9152,,
4/4/2016,0,,,1208.9152,,
4/5/2016,0,,,1208.9152,,
4/6/2016,1.140469449,,,1208.9152,,
4/7/2016,0,,,1208.474006,,
4/8/2016,0,,,1208.474006,,
4/9/2016,0,,,1208.474006,,
4/10/2016,0,,,1208.474006,,
4/11/2016,0,,,1208.474006,,
4/12/2016,0,,,1208.474006,,
4/13/2016,0.480027523,,,1208.474006,,
4/14/2016,0,,,1208.288374,,
4/15/2016,0,,,1208.288374,,
4/16/2016,0,,,1208.288374,,
4/17/2016,0,,,1208.288374,,
4/18/2016,0,,,1208.288374,,
4/19/2016,0,,,1208.288374,,
4/20/2016,-0.031400781,,,1208.288374,,
4/21/2016,0,,,1208.300515,,
4/22/2016,0,,,1208.300515,,
4/23/2016,0,,,1208.300515,,
4/24/2016,0,,,1208.300515,,
4/25/2016,0,,,1208.300515,,
4/26/2016,0,,,1208.300515,,
4/27/2016,1.044754433,,,1208.300515,,
4/28/2016,0,,,1207.896554,,
4/29/2016,0,,,1207.896554,,
4/30/2016,0,,,1207.896554,,
5/1/2016,0,,,1207.896554,,
5/2/2016,0,,,1207.896554,,
5/3/2016,0,,,1207.896554,,
5/4/2016,-0.961194779,,,1207.896554,,
5/5/2016,0,,,1208.268082,,
5/6/2016,0,,,1208.268082,,
5/7/2016,0,,,1208.268082,,
5/8/2016,0,,,1208.268082,,
5/9/2016,0,,,1208.268082,,
5/10/2016,0,,,1208.268082,,
5/11/2016,0.646886538,,,1208.268082,,
5/12/2016,0,,,1208.017966,,
5/13/2016,0,,,1208.017966,,
5/14/2016,0,,,1208.017966,,
5/15/2016,0,,,1208.017966,,
5/16/2016,0,,,1208.017966,,
5/17/2016,0,,,1208.017966,,
5/18/2016,0.021026773,,,1208.017966,,
5/19/2016,0,,,1208.009838,,
5/20/2016,0,,,1208.009838,,
5/21/2016,0,,,1208.009838,,
5/22/2016,0,,,1208.009838,,
5/23/2016,0,,,1208.009838,,
5/24/2016,0,,,1208.009838,,
5/25/2016,0.691095915,,,1208.009838,,
5/26/2016,0,,,1207.742686,,
5/27/2016,0,,,1207.742686,,
5/28/2016,0,,,1207.742686,,
5/29/2016,0,,,1207.742686,,
5/30/2016,0,,,1207.742686,,
5/31/2016,0,,,1207.742686,,
6/1/2016,-0.266403907,,,1207.742686,,
6/2/2016,0,,,1207.845645,,
6/3/2016,0,,,1207.845645,,
6/4/2016,0,,,1207.845645,,
6/5/2016,0,,,1207.845645,,
6/6/2016,0,,,1207.845645,,
6/7/2016,0,,,1207.845645,,
6/8/2016,0.627117982,,,1207.845645,,
6/9/2016,0,,,1207.603257,,
6/10/2016,0,,,1207.603257,,
6/11/2016,0,,,1207.603257,,
6/12/2016,0,,,1207.603257,,
6/13/2016,0,,,1207.603257,,
6/14/2016,0,,,1207.603257,,
6/15/2016,-0.518551835,,,1207.603257,,
6/16/2016,0,,,1207.803643,,
6/17/2016,0,,,1207.803643,,
6/18/2016,0,,,1207.803643,,
6/19/2016,0,,,1207.803643,,
6/20/2016,0,,,1207.803643,,
6/21/2016,0,,,1207.803643,,
6/22/2016,-0.040061672,,,1207.803643,,
6/23/2016,0,,,1207.819126,,
6/24/2016,0,,,1207.819126,,
6/25/2016,0,,,1207.819126,,
6/26/2016,0,,,1207.819126,,
6/27/2016,0,,,1207.819126,,
6/28/2016,0,,,1207.819126,,
6/29/2016,-2.484506896,,,1207.819126,,
6/30/2016,0,,,1208.779394,,
7/1/2016,0,,,1208.779394,,
7/2/2016,0,,,1208.779394,,
7/3/2016,0,,,1208.779394,,
7/4/2016,0,,,1208.779394,,
7/5/2016,0,,,1208.779394,,
7/6/2016,2.50573243,,,1208.779394,,
7/7/2016,0,,,1207.810153,,
7/8/2016,0,,,1207.810153,,
7/9/2016,0,,,1207.810153,,
7/10/2016,0,,,1207.810153,,
7/11/2016,0,,,1207.810153,,
7/12/2016,0,,,1207.810153,,
7/13/2016,-0.534852714,,,1207.810153,,
7/14/2016,0,,,1208.016873,,
7/15/2016,0,,,1208.016873,,
7/16/2016,0,,,1208.016873,,
7/17/2016,0,,,1208.016873,,
7/18/2016,0,,,1208.016873,,
7/19/2016,0,,,1208.016873,,
7/20/2016,1.609174582,,,1208.016873,,
7/21/2016,0,,,1207.394822,,
7/22/2016,0,,,1207.394822,,
7/23/2016,0,,,1207.394822,,
7/24/2016,0,,,1207.394822,,
7/25/2016,0,,,1207.394822,,
7/26/2016,0,,,1207.394822,,
7/27/2016,-0.315691178,,,1207.394822,,
7/28/2016,0,,,1207.516794,,
7/29/2016,0,,,1207.516794,,
7/30/2016,0,,,1207.516794,,
7/31/2016,0,,,1207.516794,,
8/1/2016,0,,,1207.516794,,
8/2/2016,0,,,1207.516794,,
8/3/2016,0.211012275,,,1207.516794,,
8/4/2016,0,,,1207.435258,,
8/5/2016,0,,,1207.435258,,
8/6/2016,0,,,1207.435258,,
8/7/2016,0,,,1207.435258,,
8/8/2016,0,,,1207.435258,,
8/9/2016,0,,,1207.435258,,
8/10/2016,-0.457775075,,,1207.435258,,
8/11/2016,0,,,1207.612133,,
8/12/2016,0,,,1207.612133,,
8/13/2016,0,,,1207.612133,,
8/14/2016,0,,,1207.612133,,
8/15/2016,0,,,1207.612133,,
8/16/2016,0,,,1207.612133,,
8/17/2016,0.14172607,,,1207.612133,,
8/18/2016,0,,,1207.557365,,
8/19/2016,0,,,1207.557365,,
8/20/2016,0,,,1207.557365,,
8/21/2016,0,,,1207.557365,,
8/22/2016,0,,,1207.557365,,
8/23/2016,0,,,1207.557365,,
8/24/2016,-0.34929813,,,1207.557365,,
8/25/2016,0,,,1207.69234,,
8/26/2016,0,,,1207.69234,,
8/27/2016,0,,,1207.69234,,
8/28/2016,0,,,1207.69234,,
8/29/2016,0,,,1207.69234,,
8/30/2016,0,,,1207.69234,,
8/31/2016,0.190988116,,,1207.69234,,
9/1/2016,0,,,1207.61853,,
9/2/2016,0,,,1207.61853,,
9/3/2016,0,,,1207.61853,,
9/4/2016,0,,,1207.61853,,
9/5/2016,0,,,1207.61853,,
9/6/2016,0,,,1207.61853,,
9/7/2016,-0.659610246,,,1207.61853,,
9/8/2016,0,,,1207.873429,,
9/9/2016,0,,,1207.873429,,
9/10/2016,0,,,1207.873429,,
9/11/2016,0,,,1207.873429,,
9/12/2016,0,,,1207.873429,,
9/13/2016,0,,,1207.873429,,
9/14/2016,0.807535069,,,1207.873429,,
9/15/2016,0,,,1207.561301,,
9/16/2016,0,,,1207.561301,,
9/17/2016,0,,,1207.561301,,
9/18/2016,0,,,1207.561301,,
9/19/2016,0,,,1207.561301,,
9/20/2016,0,,,1207.561301,,
9/21/2016,1.195320441,,,1207.561301,,
9/22/2016,0,,,1207.099405,,
9/23/2016,0,,,1207.099405,,
9/24/2016,0,,,1207.099405,,
9/25/2016,0,,,1207.099405,,
9/26/2016,0,,,1207.099405,,
9/27/2016,0,,,1207.099405,,
9/28/2016,-2.466313364,,,1207.099405,,
9/29/2016,0,,,1208.052073,,
9/30/2016,0,,,1208.052073,,
10/1/2016,0,,,1208.052073,,
10/2/2016,0,,,1208.052073,,
10/3/2016,0,,,1208.052073,,
10/4/2016,0,,,1208.052073,,
10/5/2016,-0.427375922,,,1208.052073,,
10/6/2016,0,,,1208.217286,,
10/7/2016,0,,,1208.217286,,
10/8/2016,0,,,1208.217286,,
10/9/2016,0,,,1208.217286,,
10/10/2016,0,,,1208.217286,,
10/11/2016,0,,,1208.217286,,
10/12/2016,0.902658556,,,1208.217286,,
10/13/2016,0,,,1207.868292,,
10/14/2016,0,,,1207.868292,,
10/15/2016,0,,,1207.868292,,
10/16/2016,0,,,1207.868292,,
10/17/2016,0,,,1207.868292,,
10/18/2016,0,,,1207.868292,,
10/19/2016,0.386875449,,,1207.868292,,
10/20/2016,0,,,1207.718758,,
10/21/2016,0,,,1207.718758,,
10/22/2016,0,,,1207.718758,,
10/23/2016,0,,,1207.718758,,
10/24/2016,0,,,1207.718758,,
10/25/2016,0,,,1207.718758,,
10/26/2016,-1.1975282,,,1207.718758,,
10/27/2016,0,,,1208.181566,,
10/28/2016,0,,,1208.181566,,
10/29/2016,0,,,1208.181566,,
10/30/2016,0,,,1208.181566,,
10/31/2016,0,,,1208.181566,,
11/1/2016,0,,,1208.181566,,
11/2/2016,0.057133071,,,1208.181566,,
11/3/2016,0,,,1208.159478,,
11/4/2016,0,,,1208.159478,,
11/5/2016,0,,,1208.159478,,
11/6/2016,0,,,1208.159478,,
11/7/2016,0,,,1208.159478,,
11/8/2016,0,,,1208.159478,,
11/9/2016,-1.049823003,,,1208.159478,,
11/10/2016,0,,,1208.565351,,
11/11/2016,0,,,1208.565351,,
11/12/2016,0,,,1208.565351,,
11/13/2016,0,,,1208.565351,,
11/14/2016,0,,,1208.565351,,
11/15/2016,0,,,1208.565351,,
11/16/2016,1.948037524,,,1208.565351,,
11/17/2016,0,,,1207.811965,,
11/18/2016,0,,,1207.811965,,
11/19/2016,0,,,1207.811965,,
11/20/2016,0,,,1207.811965,,
11/21/2016,0,,,1207.811965,,
11/22/2016,0,,,1207.811965,,
11/23/2016,0.22668676,,,1207.811965,,
11/24/2016,0,,,1207.724351,,
11/25/2016,0,,,1207.724351,,
11/26/2016,0,,,1207.724351,,
11/27/2016,0,,,1207.724351,,
11/28/2016,0,,,1207.724351,,
11/29/2016,0,,,1207.724351,,
11/30/2016,-0.442565649,,,1207.724351,,
12/1/2016,0,,,1207.89539,,
12/2/2016,0,,,1207.89539,,
12/3/2016,0,,,1207.89539,,
12/4/2016,0,,,1207.89539,,
12/5/2016,0,,,1207.89539,,
12/6/2016,0,,,1207.89539,,
12/7/2016,-0.263541531,,,1207.89539,,
12/8/2016,0,,,1207.997255,,
12/9/2016,0,,,1207.997255,,
12/10/2016,0,,,1207.997255,,
12/11/2016,0,,,1207.997255,,
12/12/2016,0,,,1207.997255,,
12/13/2016,0,,,1207.997255,,
12/14/2016,1.124146307,,,1207.997255,,
12/15/2016,0,,,1207.562706,,
12/16/2016,0,,,1207.562706,,
12/17/2016,0,,,1207.562706,,
12/18/2016,0,,,1207.562706,,
12/19/2016,0,,,1207.562706,,
12/20/2016,0,,,1207.562706,,
12/21/2016,-2.110695695,,,1207.562706,,
12/22/2016,0,,,1208.378322,,
12/23/2016,0,,,1208.378322,,
12/24/2016,0,,,1208.378322,,
12/25/2016,0,,,1208.378322,,
12/26/2016,0,,,1208.378322,,
12/27/2016,0,,,1208.378322,,
12/28/2016,0.748983713,,,1208.378322,,
12/29/2016,0,,,1208.088704,,
12/30/2016,0,,,1208.088704,,
12/31/2016,0,,,1208.088704,,
1/1/2017,0,,,1208.088704,,
1/2/2017,0,,,1208.088704,,
1/3/2017,0,,,1208.088704,,
1/4/2017,0.063234387,,,1208.088704,,
1/5/2017,0,,,1208.064258,,
1/6/2017,0,,,1208.064258,,
1/7/2017,0,,,1208.064258,,
1/8/2017,0,,,1208.064258,,
1/9/2017,0,,,1208.064258,,
1/10/2017,0,,,1208.064258,,
1/11/2017,-0.703172569,,,1208.064258,,
1/12/2017,0,,,1208.336091,,
1/13/2017,0,,,1208.336091,,
1/14/2017,0,,,1208.336091,,
1/15/2017,0,,,1208.336091,,
1/16/2017,0,,,1208.336091,,
1/17/2017,0,,,1208.336091,,
1/18/2017,0.1645004,,,1208.336091,,
1/19/2017,0,,,1208.272484,,
1/20/2017,0,,,1208.272484,,
1/21/2017,0,,,1208.272484,,
1/22/2017,0,,,1208.272484,,
1/23/2017,0,,,1208.272484,,
1/24/2017,0,,,1208.272484,,
1/25/2017,0.876994078,,,1208.272484,,
1/26/2017,0,,,1207.933397,,
1/27/2017,0,,,1207.933397,,
1/28/2017,0,,,1207.933397,,
1/29/2017,0,,,1207.933397,,
1/30/2017,0,,,1207.933397,,
1/31/2017,0,,,1207.933397,,
2/1/2017,0.484611307,,,1207.933397,,
2/2/2017,0,,,1207.746076,,
2/3/2017,0,,,1207.746076,,
2/4/2017,0,,,1207.746076,,
2/5/2017,0,,,1207.746076,,
2/6/2017,0,,,1207.746076,,
2/7/2017,0,,,1207.746076,,
2/8/2017,0.351627699,,,1207.746076,,
2/9/2017,0,,,1207.610179,,
2/10/2017,0,,,1207.610179,,
2/11/2017,0,,,1207.610179,,
2/12/2017,0,,,1207.610179,,
2/13/2017,0,,,1207.610179,,
2/14/2017,0,,,1207.610179,,
2/15/2017,0.372486074,,,1207.610179,,
2/16/2017,0,,,1207.466237,,
2/17/2017,0,,,1207.466237,,
2/18/2017,0,,,1207.466237,,
2/19/2017,0,,,1207.466237,,
2/20/2017,0,,,1207.466237,,
2/21/2017,0,,,1207.466237,,
2/22/2017,0.846058973,,,1207.466237,,
2/23/2017,0,,,1207.139329,,
2/24/2017,0,,,1207.139329,,
2/25/2017,0,,,1207.139329,,
2/26/2017,0,,,1207.139329,,
2/27/2017,0,,,1207.139329,,
2/28/2017,0,,,1207.139329,,
3/1/2017,-0.780967269,,,1207.139329,,
3/2/2017,0,,,1207.441005,,
3/3/2017,0,,,1207.441005,,
3/4/2017,0,,,1207.441005,,
3/5/2017,0,,,1207.441005,,
3/6/2017,0,,,1207.441005,,
3/7/2017,0,,,1207.441005,,
3/8/2017,-0.11315675,,,1207.441005,,
3/9/2017,0,,,1207.484726,,
